song_id,artist_name,track_name,uri_id,release_date,explicit,type,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0qep7kqD4tuIWtKapIU6vO,Mei,Frankenstein,spotify:track:0qep7kqD4tuIWtKapIU6vO,2021-03-19,track,2020,12,23,False,5,2020-12-23 09:14,172004,0.602,0.404,-7.833,0.0337,0.758,0,0.102,0.357,92.011
3JAYhusD43HVOilH1VarKS,Salo,Cuando Ya No Me Recuerdes,spotify:track:3JAYhusD43HVOilH1VarKS,2018-08-31,track,2020,12,23,False,36,2020-12-23 09:16,137845,0.688,0.567,-4.894,0.0302,0.173,0,0.0881,0.531,102.039
6aGGHqkuWwa43tzIGBBFAt,Manu Gavassi,Deve ser horrível dormir sem mim,spotify:track:6aGGHqkuWwa43tzIGBBFAt,2021-12-03,track,2020,12,23,False,0,2020-12-23 09:19,155052,0.698,0.722,-6.571,0.146,0.0134,1.03e-05,0.115,0.753,126.739
7ErBvwbJZPlaIR2grjmexC,Manu Gavassi,música secreta,spotify:track:7ErBvwbJZPlaIR2grjmexC,2019-09-13,track,2020,12,23,False,52,2020-12-23 09:22,194606,0.745,0.613,-7.998,0.0981,0.797,2.32e-06,0.215,0.622,90.054
5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,2019-08-23,track,2020,12,23,False,67,2020-12-23 09:26,165176,0.665,0.805,-1.938,0.0879,0.186,0,0.289,0.667,85.1
2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,spotify:track:2WlZuBDgLfT7Kc0admhFdg,2020-03-18,track,2020,12,23,False,66,2020-12-23 09:28,129782,0.811,0.689,-5.113,0.0615,0.181,2.55e-05,0.0784,0.663,144.015
5l4GTT4tLccGiZE3KGjlg4,Gloria Groove,Radar,spotify:track:5l4GTT4tLccGiZE3KGjlg4,2020-12-01,track,2020,12,23,False,68,2020-12-23 09:30,116620,0.508,0.749,-3.496,0.202,0.0337,0,0.327,0.3,97.896
5nujrmhLynf4yMoMtj8AQF,Dua Lipa,Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,2020-03-27,track,2020,12,23,False,88,2020-12-23 09:38,203064,0.702,0.825,-3.787,0.0601,0.00883,0,0.0674,0.915,102.977
4Ulqu89XempybuL8ApUeqL,Dua Lipa,Cool,spotify:track:4Ulqu89XempybuL8ApUeqL,2021-02-11,track,2020,12,23,False,66,2020-12-23 09:40,107185,0.469,0.785,-4.015,0.0664,0.133,1.55e-06,0.0931,0.79,89.719
2FPfeYlrbSBR8PwCU0zaqq,Frank Sinatra,Have Yourself A Merry Little Christmas - Remastered 1999,spotify:track:2FPfeYlrbSBR8PwCU0zaqq,1957-09,track,2020,12,24,False,78,2020-12-24 06:30,6120,0.262,0.137,-15.235,0.0344,0.913,6.74e-06,0.267,0.288,92.183
2olKV1Kl0yp2WdK78jcFsR,Carrie Underwood,Hallelujah,spotify:track:2olKV1Kl0yp2WdK78jcFsR,2020-09-25,track,2020,12,24,False,60,2020-12-24 06:31,29080,0.335,0.43,-5.364,0.0322,0.846,0,0.126,0.379,78.259
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,2020-03-20,track,2020,12,24,False,93,2020-12-24 06:34,200040,0.514,0.73,-5.934,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005
4umIPjkehX1r7uhmGvXiSV,Justin Bieber,Intentions,spotify:track:4umIPjkehX1r7uhmGvXiSV,2020-02-14,track,2020,12,24,False,78,2020-12-24 06:38,212868,0.806,0.546,-6.637,0.0575,0.3,0,0.102,0.874,147.986
6NFyWDv5CjfwuzoCkw47Xf,Taylor Swift,Delicate,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,2017-11-10,track,2020,12,24,False,79,2020-12-24 06:47,232253,0.75,0.404,-10.178,0.0682,0.216,0.000357,0.0911,0.0499,95.045
7cYNQkJoyHVhP8Drb2n6d5,Dua Lipa,Don't Start Now,spotify:track:7cYNQkJoyHVhP8Drb2n6d5,2020-09-11,track,2020,12,24,False,40,2020-12-24 09:07,14080,0.726,0.588,-12.406,0.0569,0.00168,0.00814,0.0809,0.673,114.988
3aA6xB0tOilDDX17fIJ0Bl,Doja Cat,Freak,spotify:track:3aA6xB0tOilDDX17fIJ0Bl,2020-08-07,track,2020,12,24,True,76,2020-12-24 15:30,284480,0.688,0.716,-5.702,0.0385,0.0969,0,0.0989,0.373,116.912
7FjIYiD53wxlQmzTT6Wdpf,Frances Forever,space girl,spotify:track:7FjIYiD53wxlQmzTT6Wdpf,2020-03-27,track,2020,12,24,False,73,2020-12-24 15:35,231428,0.669,0.395,-9.598,0.03,0.332,0.000196,0.37,0.196,125.979
6N22FZs2ZhPBYi3b9XPajV,Labrinth,Still Don't Know My Name,spotify:track:6N22FZs2ZhPBYi3b9XPajV,2019-10-04,track,2020,12,24,False,80,2020-12-24 15:38,153294,0.316,0.63,-5.963,0.117,0.471,0.262,0.205,0.313,89.643
1SHB1hp6267UK9bJQUxYvO,Molchat Doma,Судно (Борис Рижий),spotify:track:1SHB1hp6267UK9bJQUxYvO,2018-09-07,track,2020,12,24,False,77,2020-12-24 15:40,141394,0.484,0.75,-4.176,0.0685,0.697,0.862,0.105,0.467,159.992
0AUvWawuP0ibk4SQ3sIZjk,Ashnikko,Daisy,spotify:track:0AUvWawuP0ibk4SQ3sIZjk,2020-07-09,track,2020,12,24,True,76,2020-12-24 15:42,146523,0.834,0.663,-6.143,0.133,0.235,0,0.372,0.774,121.876
1meosvrJFk4xXo1HwUIasC,Millie B,M to the B,spotify:track:1meosvrJFk4xXo1HwUIasC,2020-09-18,track,2020,12,24,True,60,2020-12-24 15:44,137743,0.897,0.513,-6.973,0.309,0.571,0,0.101,0.692,139.935
3UoULw70kMsiVXxW0L3A33,Ariana Grande,pov,spotify:track:3UoULw70kMsiVXxW0L3A33,2020-10-30,track,2020,12,24,False,81,2020-12-24 15:49,201882,0.487,0.534,-5.664,0.0555,0.36,0,0.1,0.173,131.798
0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,spotify:track:0ofHAoxe9vBkTCp2UQIavz,1977-02-04,track,2020,12,24,False,85,2020-12-24 15:53,257800,0.828,0.492,-9.744,0.0276,0.0644,0.00428,0.128,0.789,120.151
27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,2020-11-06,track,2020,12,24,True,86,2020-12-24 15:55,161384,0.662,0.413,-7.357,0.0299,0.213,0,0.134,0.467,93.005
04F42oEuKrRComYJfJuyVR,Claire Rosinkranz,Backyard Boy,spotify:track:04F42oEuKrRComYJfJuyVR,2020-10-02,track,2020,12,24,False,75,2020-12-24 15:58,129240,0.817,0.635,-7.246,0.163,0.323,0,0.0738,0.454,138.015
4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,2015-08-14,track,2020,12,24,True,82,2020-12-24 16:00,179867,0.68,0.729,-5.077,0.0475,0.612,0,0.224,0.446,123.97
6HlE9t71z9DjGi7KqSyEpA,Fousheé,Deep End,spotify:track:6HlE9t71z9DjGi7KqSyEpA,2020-07-31,track,2020,12,24,True,74,2020-12-24 16:03,141223,0.711,0.592,-7.136,0.23,0.758,0,0.156,0.535,124.749
0qUcpOOna3kkrwfqky85e1,Sista Prod,Eyes Blue Like The Atlantic (feat. Subvrbs),spotify:track:0qUcpOOna3kkrwfqky85e1,2020-07-20,track,2020,12,24,False,74,2020-12-24 16:06,154599,0.768,0.339,-13.169,0.777,0.608,0.000956,0.261,0.568,76.229
7w5cxTEzp1rfV3KCy0Bd5N,Edward Sharpe & The Magnetic Zeros,Home,spotify:track:7w5cxTEzp1rfV3KCy0Bd5N,2009-07-14,track,2020,12,24,False,71,2020-12-24 16:11,303200,0.542,0.589,-6.623,0.0318,0.292,0.000522,0.177,0.137,111.665
3VxOgQ9o1aKonFx4d5lPR3,Larray,Canceled,spotify:track:3VxOgQ9o1aKonFx4d5lPR3,2020-10-18,track,2020,12,25,True,60,2020-12-25 07:15,151993,0.647,0.803,-5.36,0.389,0.137,4.06e-06,0.0952,0.55,82.108
0GO8y8jQk1PkHzS31d699N,Grouplove,Tongue Tied,spotify:track:0GO8y8jQk1PkHzS31d699N,2011-09-02,track,2020,12,25,False,81,2020-12-25 07:22,73310,0.56,0.936,-5.835,0.0439,0.00847,0,0.161,0.371,112.96
0GO8y8jQk1PkHzS31d699N,Grouplove,Tongue Tied,spotify:track:0GO8y8jQk1PkHzS31d699N,2011-09-02,track,2020,12,25,False,81,2020-12-25 07:33,144940,0.56,0.936,-5.835,0.0439,0.00847,0,0.161,0.371,112.96
7JDWhC422Gtk1Bq0mL3OTC,Bea Miller,feel something,spotify:track:7JDWhC422Gtk1Bq0mL3OTC,2019-06-21,track,2020,12,25,True,75,2020-12-25 07:37,180161,0.74,0.415,-8.914,0.0707,0.242,0.000156,0.319,0.156,136.029
53BHUFdQphHiZUUG3nx9zn,AJR,Bang!,spotify:track:53BHUFdQphHiZUUG3nx9zn,2020-02-12,track,2020,12,25,False,72,2020-12-25 07:40,170858,0.74,0.516,-6.233,0.0507,0.0183,0,0.0558,0.698,139.918
6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,spotify:track:6zFMeegAMYQo0mt8rXtrli,2020-11-13,track,2020,12,25,True,84,2020-12-25 07:42,154997,0.81,0.511,-6.924,0.164,0.12,0,0.0832,0.837,151.947
7bCfHiRcfUjG0YVVNUL7Ve,CORPSE,E-GIRLS ARE RUINING MY LIFE!,spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,2020-09-25,track,2020,12,25,True,78,2020-12-25 07:44,105176,0.614,0.937,-7.443,0.115,0.00161,0.00136,0.103,0.386,84.98
3DmW6y7wTEYHJZlLo1r6XJ,Becky G,Shower,spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,2014-04-23,track,2020,12,25,False,79,2020-12-25 07:47,206166,0.699,0.529,-7.548,0.0487,0.0317,3.59e-05,0.285,0.121,119.987
6HTVZeVQ9J6Uiq6tHESxU9,Radical Face,"Welcome Home, Son",spotify:track:6HTVZeVQ9J6Uiq6tHESxU9,2007-03-02,track,2020,12,25,False,72,2020-12-25 16:48,260640,0.587,0.497,-10.757,0.0307,0.723,0.782,0.142,0.401,144.972
6HTVZeVQ9J6Uiq6tHESxU9,Radical Face,"Welcome Home, Son",spotify:track:6HTVZeVQ9J6Uiq6tHESxU9,2007-03-02,track,2020,12,27,False,72,2020-12-27 09:55,18230,0.587,0.497,-10.757,0.0307,0.723,0.782,0.142,0.401,144.972
57Oi4yqY27uJzCyqFWIP5q,NextYoungin,3 Musketeers,spotify:track:57Oi4yqY27uJzCyqFWIP5q,2020-07-07,track,2020,12,27,True,67,2020-12-27 09:57,121490,0.91,0.617,-10.234,0.0847,0.258,0,0.122,0.572,104.972
1nYeVF5vIBxMxfPoL0SIWg,Dua Lipa,Hallucinate,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,2020-03-27,track,2020,12,27,False,73,2020-12-27 10:01,208505,0.627,0.69,-5.396,0.139,0.033,0,0.0742,0.627,122.053
2Z8yfpFX0ZMavHkcIeHiO1,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,2020-11-20,track,2020,12,27,False,80,2020-12-27 10:03,178994,0.652,0.383,-7.076,0.0516,0.0676,0,0.0828,0.549,145.765
24ySl2hOPGCDcxBxFIqWBu,Lady Gaga,Rain On Me (with Ariana Grande),spotify:track:24ySl2hOPGCDcxBxFIqWBu,2020-05-22,track,2020,12,27,False,79,2020-12-27 10:07,182200,0.672,0.855,-3.764,0.0397,0.021,0,0.323,0.646,123.056
3wJVBz7gvGTwTWVAxFa6ny,Dua Lipa,Fever,spotify:track:3wJVBz7gvGTwTWVAxFa6ny,2020-10-29,track,2020,12,27,False,73,2020-12-27 10:10,156910,0.868,0.693,-7.052,0.181,0.0597,0.00399,0.106,0.396,114.999
0i2xIlZCO0H3mSpxr2HzgK,Mabel,Boyfriend,spotify:track:0i2xIlZCO0H3mSpxr2HzgK,2019-08-02,track,2020,12,27,False,65,2020-12-27 10:14,225706,0.795,0.848,-3.128,0.0543,0.0569,0,0.0586,0.691,99.977
4iMeiWI3a4pjh3JlRj4RXQ,Alok,Don't Cry For Me (with Jason Derulo),spotify:track:4iMeiWI3a4pjh3JlRj4RXQ,2020-08-26,track,2020,12,27,False,29,2020-12-27 10:16,155769,0.766,0.813,-5.974,0.0478,0.00781,0,0.083,0.389,115.113
6cx06DFPPHchuUAcTxznu9,Joel Corry,Head & Heart (feat. MNEK),spotify:track:6cx06DFPPHchuUAcTxznu9,2020-07-03,track,2020,12,27,False,86,2020-12-27 10:20,166028,0.734,0.874,-3.158,0.0662,0.168,1.14e-05,0.0489,0.905,122.953
2ZEq4HT450Ye9IFGPTl9qV,Joel Corry,Lonely,spotify:track:2ZEq4HT450Ye9IFGPTl9qV,2020-01-24,track,2020,12,27,False,72,2020-12-27 10:23,190955,0.697,0.921,-4.283,0.0424,0.0946,1.9e-05,0.159,0.722,123.988
23TPP1eeElFfvYVznskwCY,BENEE,Glitter,spotify:track:23TPP1eeElFfvYVznskwCY,2019-06-28,track,2020,12,27,False,71,2020-12-27 10:26,180146,0.801,0.589,-5.157,0.0485,0.0863,0,0.162,0.58,116.934
7cYNQkJoyHVhP8Drb2n6d5,Dua Lipa,Don't Start Now,spotify:track:7cYNQkJoyHVhP8Drb2n6d5,2020-09-11,track,2020,12,27,False,40,2020-12-27 10:29,183290,0.726,0.588,-12.406,0.0569,0.00168,0.00814,0.0809,0.673,114.988
5iubMV6ASiIcsLb0fs6u2y,PRETTYMUCH,Me Necesita,spotify:track:5iubMV6ASiIcsLb0fs6u2y,2019-10-23,track,2020,12,27,False,63,2020-12-27 10:31,149668,0.552,0.591,-4.717,0.102,0.0192,0,0.0877,0.706,87.222
1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,spotify:track:1KixkQVDUHggZMU9dUobgm,2020-09-18,track,2020,12,27,False,82,2020-12-27 10:34,174760,0.614,0.934,-3.709,0.07,0.0697,0,0.121,0.436,116.001
0roOLcll6SSTYZwsQFmXqP,Sabrina Carpenter,"Let Me Move You - From the Netflix film ""Work It""",spotify:track:0roOLcll6SSTYZwsQFmXqP,2020-07-24,track,2020,12,27,False,69,2020-12-27 10:36,147070,0.624,0.628,-6.582,0.0408,0.0112,0.0191,0.0814,0.772,114.556
1WATa6d8Zj84A2z1mMPck1,MAX,Checklist (feat. Chromeo),spotify:track:1WATa6d8Zj84A2z1mMPck1,2020-09-18,track,2020,12,27,False,57,2020-12-27 10:39,136595,0.792,0.792,-4.023,0.035,0.0709,0,0.176,0.873,123.056
5rB5mfeFCkUI3nkHQMMZ3K,Ava Max,"Kings & Queens, Pt. 2 (feat. Lauv & Saweetie)",spotify:track:5rB5mfeFCkUI3nkHQMMZ3K,2020-08-06,track,2020,12,27,False,60,2020-12-27 10:42,175992,0.661,0.779,-3.995,0.0678,0.00604,0,0.218,0.67,129.911
77fvnWALKJR0ws1VUx09CY,Jonas Brothers,X (with KAROL G),spotify:track:77fvnWALKJR0ws1VUx09CY,2020-05-15,track,2020,12,27,False,69,2020-12-27 10:45,185277,0.715,0.827,-5.09,0.0617,0.0485,3.61e-05,0.321,0.75,117.977
0GWYApQBwErVPkyXYCTJjI,The Pussycat Dolls,React,spotify:track:0GWYApQBwErVPkyXYCTJjI,2020-02-07,track,2020,12,27,False,67,2020-12-27 10:47,148280,0.745,0.74,-5.719,0.0697,0.116,0,0.117,0.544,120.014
6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,2020-10-30,track,2020,12,27,True,85,2020-12-27 10:50,173710,0.83,0.585,-6.476,0.094,0.237,0,0.248,0.485,109.978
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,2019-12-13,track,2020,12,27,False,90,2020-12-27 10:53,174000,0.548,0.816,-4.209,0.0465,0.122,0,0.335,0.557,95.39
5HqRQwSAPAgJBQ3bhtpUTg,Meghan Trainor,Nice to Meet Ya (feat. Nicki Minaj),spotify:track:5HqRQwSAPAgJBQ3bhtpUTg,2020-01-31,track,2020,12,27,False,59,2020-12-27 10:57,197003,0.754,0.561,-6.279,0.333,0.0111,0.0267,0.126,0.539,192.034
017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,2020-03-27,track,2020,12,27,False,80,2020-12-27 11:00,221820,0.73,0.729,-3.434,0.0884,0.167,1.39e-06,0.349,0.467,113.011
5STe0hPlbFwIk0OkjNRJLa,Bea Miller,FEEL SOMETHING DIFFERENT,spotify:track:5STe0hPlbFwIk0OkjNRJLa,2020-10-23,track,2020,12,27,True,64,2020-12-27 11:04,207327,0.78,0.715,-4.606,0.102,0.125,9.31e-06,0.218,0.365,125.015
2oAG7O8XRMF4FukwWF1oOI,Rudimental,Come Over (feat. Anne-Marie & Tion Wayne),spotify:track:2oAG7O8XRMF4FukwWF1oOI,2021-11-26,track,2020,12,27,False,35,2020-12-27 11:08,206657,0.745,0.88,-5.617,0.0617,0.201,0.000763,0.28,0.786,107.087
6tTPc9BEDYExwIEg8QGxvL,Seeb,Unfamiliar,spotify:track:6tTPc9BEDYExwIEg8QGxvL,2020-07-24,track,2020,12,27,False,62,2020-12-27 11:11,174811,0.59,0.677,-5.395,0.0577,0.00882,0.000147,0.157,0.304,184.573
35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,2020-10-30,track,2020,12,27,True,87,2020-12-27 11:14,172324,0.737,0.802,-4.771,0.0878,0.468,0,0.0931,0.682,144.015
0pk1hxhJLBSZZ5RKBhcwOa,Dua Lipa,Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],spotify:track:0pk1hxhJLBSZZ5RKBhcwOa,2020-08-13,track,2020,12,27,False,62,2020-12-27 11:18,250079,0.808,0.655,-7.34,0.139,0.0373,0,0.208,0.56,116.029
55QIntmvDd7pYpNKl5AK4s,Jennifer Lopez,In The Morning,spotify:track:55QIntmvDd7pYpNKl5AK4s,2020-11-27,track,2020,12,27,False,56,2020-12-27 11:19,49690,0.684,0.78,-5.968,0.0772,0.106,0,0.208,0.735,98.952
1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,spotify:track:1KixkQVDUHggZMU9dUobgm,2020-09-18,track,2020,12,27,False,82,2020-12-27 11:19,5950,0.614,0.934,-3.709,0.07,0.0697,0,0.121,0.436,116.001
5hff5RQeE84pznOt8WEWeO,Anne-Marie,Birthday,spotify:track:5hff5RQeE84pznOt8WEWeO,2020-02-07,track,2020,12,27,False,65,2020-12-27 11:21,101560,0.609,0.785,-3.32,0.0891,0.0502,0,0.171,0.756,151.995
3ZWhRS2EJVL5B0IEzkcvZa,Jawsh 685,Sweet & Sour (feat. Lauv & Tyga),spotify:track:3ZWhRS2EJVL5B0IEzkcvZa,2020-09-04,track,2020,12,27,False,66,2020-12-27 11:24,163228,0.827,0.73,-5.324,0.0934,0.092,1.35e-05,0.258,0.679,95.003
5iubMV6ASiIcsLb0fs6u2y,PRETTYMUCH,Me Necesita,spotify:track:5iubMV6ASiIcsLb0fs6u2y,2019-10-23,track,2020,12,27,False,63,2020-12-27 16:08,149668,0.552,0.591,-4.717,0.102,0.0192,0,0.0877,0.706,87.222
1nYeVF5vIBxMxfPoL0SIWg,Dua Lipa,Hallucinate,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,2020-03-27,track,2020,12,27,False,73,2020-12-27 16:11,208505,0.627,0.69,-5.396,0.139,0.033,0,0.0742,0.627,122.053
1zLBsSVxETQOfINOLYvT5m,Black Eyed Peas,GIRL LIKE ME,spotify:track:1zLBsSVxETQOfINOLYvT5m,2020-11-02,track,2020,12,27,True,80,2020-12-27 16:15,222522,0.965,0.485,-8.784,0.191,0.0206,0.0237,0.0655,0.312,124.025
23TPP1eeElFfvYVznskwCY,BENEE,Glitter,spotify:track:23TPP1eeElFfvYVznskwCY,2019-06-28,track,2020,12,27,False,71,2020-12-27 16:19,180146,0.801,0.589,-5.157,0.0485,0.0863,0,0.162,0.58,116.934
77fvnWALKJR0ws1VUx09CY,Jonas Brothers,X (with KAROL G),spotify:track:77fvnWALKJR0ws1VUx09CY,2020-05-15,track,2020,12,27,False,69,2020-12-27 16:25,185277,0.715,0.827,-5.09,0.0617,0.0485,3.61e-05,0.321,0.75,117.977
49dFIRQCQxPWgoH0m38XQ5,Lennon Stella,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,spotify:track:49dFIRQCQxPWgoH0m38XQ5,2020-04-23,track,2020,12,27,False,71,2020-12-27 16:27,160289,0.696,0.686,-6.113,0.0309,0.262,0,0.174,0.7,115.982
1WATa6d8Zj84A2z1mMPck1,MAX,Checklist (feat. Chromeo),spotify:track:1WATa6d8Zj84A2z1mMPck1,2020-09-18,track,2020,12,27,False,57,2020-12-27 16:31,136595,0.792,0.792,-4.023,0.035,0.0709,0,0.176,0.873,123.056
2fTdRdN73RgIgcUZN33dvt,Bebe Rexha,"Baby, I'm Jealous (feat. Doja Cat)",spotify:track:2fTdRdN73RgIgcUZN33dvt,2020-10-09,track,2020,12,27,False,69,2020-12-27 16:34,175873,0.737,0.867,-2.259,0.0458,0.0398,0,0.32,0.506,98.05
4L5FErBP8i7KLukuSBsAYd,Bazzi,Crazy,spotify:track:4L5FErBP8i7KLukuSBsAYd,2020-08-20,track,2020,12,27,True,58,2020-12-27 16:36,145321,0.843,0.694,-3.307,0.0446,0.0333,0,0.0786,0.577,108.897
5rB5mfeFCkUI3nkHQMMZ3K,Ava Max,"Kings & Queens, Pt. 2 (feat. Lauv & Saweetie)",spotify:track:5rB5mfeFCkUI3nkHQMMZ3K,2020-08-06,track,2020,12,28,False,60,2020-12-28 08:57,175992,0.661,0.779,-3.995,0.0678,0.00604,0,0.218,0.67,129.911
0i2xIlZCO0H3mSpxr2HzgK,Mabel,Boyfriend,spotify:track:0i2xIlZCO0H3mSpxr2HzgK,2019-08-02,track,2020,12,28,False,65,2020-12-28 08:58,42936,0.795,0.848,-3.128,0.0543,0.0569,0,0.0586,0.691,99.977
0i2xIlZCO0H3mSpxr2HzgK,Mabel,Boyfriend,spotify:track:0i2xIlZCO0H3mSpxr2HzgK,2019-08-02,track,2020,12,28,False,65,2020-12-28 15:53,183094,0.795,0.848,-3.128,0.0543,0.0569,0,0.0586,0.691,99.977
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice,spotify:track:0k664IuFwVP557Gnx7RhIl,2019-04-19,track,2020,12,28,True,77,2020-12-28 15:56,124020,0.767,0.889,-2.988,0.0963,0.00611,0,0.402,0.843,119.93
24ySl2hOPGCDcxBxFIqWBu,Lady Gaga,Rain On Me (with Ariana Grande),spotify:track:24ySl2hOPGCDcxBxFIqWBu,2020-05-22,track,2020,12,28,False,79,2020-12-28 15:57,63250,0.672,0.855,-3.764,0.0397,0.021,0,0.323,0.646,123.056
017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,2020-03-27,track,2020,12,30,False,80,2020-12-30 12:06,187124,0.73,0.729,-3.434,0.0884,0.167,1.39e-06,0.349,0.467,113.011
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,1994-11-01,track,2020,12,30,False,94,2020-12-30 12:06,13,0.336,0.627,-7.463,0.0384,0.164,0,0.0708,0.35,150.273
7eJMfftS33KTjuF7lTsMCx,Powfu,death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,2020-02-08,track,2020,12,30,False,86,2020-12-30 12:06,15681,0.726,0.431,-8.765,0.135,0.731,0,0.696,0.348,144.026
2J0Y5SDwqgr4UxJwfsWE2l,Milwin,A Little Love,spotify:track:2J0Y5SDwqgr4UxJwfsWE2l,2020-08-14,track,2020,12,30,False,35,2020-12-30 12:08,145454,0.6,0.867,-5.323,0.0587,0.04,0,0.187,0.374,174.029
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,1994-11-01,track,2020,12,30,False,94,2020-12-30 12:11,159695,0.336,0.627,-7.463,0.0384,0.164,0,0.0708,0.35,150.273
3hWfKBt3n7j1xqIy6LA5ve,Vicetone,Astronomia,spotify:track:3hWfKBt3n7j1xqIy6LA5ve,2016-09-16,track,2020,12,30,False,72,2020-12-30 12:12,9475,0.653,0.945,-2.634,0.096,0.00561,0.915,0.439,0.326,126.093
0pvlXPFzOVmZQxSY32UWNL,Kyan Palmer,Almost There,spotify:track:0pvlXPFzOVmZQxSY32UWNL,2020-05-22,track,2020,12,30,False,18,2020-12-30 12:12,65055,0.715,0.656,-7.152,0.0385,0.0485,0.00324,0.147,0.827,100.004
3xSa4DchDx30gu8HgddWQy,Dukus,Bambi,spotify:track:3xSa4DchDx30gu8HgddWQy,2020-11-27,track,2020,12,30,False,23,2020-12-30 12:13,17116,0.75,0.638,-6.419,0.182,0.435,3.23e-06,0.101,0.639,90.051
1WATa6d8Zj84A2z1mMPck1,MAX,Checklist (feat. Chromeo),spotify:track:1WATa6d8Zj84A2z1mMPck1,2020-09-18,track,2020,12,30,False,57,2020-12-30 12:14,99430,0.792,0.792,-4.023,0.035,0.0709,0,0.176,0.873,123.056
54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,spotify:track:54bFM56PmE4YLRnqpW6Tha,2020-11-12,track,2020,12,30,False,81,2020-12-30 12:15,14300,0.889,0.34,-7.773,0.0697,0.218,0.13,0.055,0.716,94.009
3hWfKBt3n7j1xqIy6LA5ve,Vicetone,Astronomia,spotify:track:3hWfKBt3n7j1xqIy6LA5ve,2016-09-16,track,2020,12,30,False,72,2020-12-30 12:17,4262,0.653,0.945,-2.634,0.096,0.00561,0.915,0.439,0.326,126.093
4ohT13YVvQnebN5o3tYVJ7,lilbootycall,Do or Die (feat. Liana Banks),spotify:track:4ohT13YVvQnebN5o3tYVJ7,2020-10-02,track,2020,12,30,True,24,2020-12-30 12:17,159298,0.802,0.634,-8.381,0.107,0.153,0,0.103,0.706,150.021
1y4jsQt7MjnZhiD1L6qFBC,Sub Urban,Cradles,spotify:track:1y4jsQt7MjnZhiD1L6qFBC,2019-01-04,track,2020,12,30,False,74,2020-12-30 12:18,2903,0.534,0.589,-1.865,0.325,0.256,6.02e-05,0.176,0.632,78.616
6aGGHqkuWwa43tzIGBBFAt,Manu Gavassi,Deve ser horrível dormir sem mim,spotify:track:6aGGHqkuWwa43tzIGBBFAt,2021-12-03,track,2020,12,30,False,0,2020-12-30 12:19,72003,0.698,0.722,-6.571,0.146,0.0134,1.03e-05,0.115,0.753,126.739
5rqQv5jUcg58xsi1nuZDl9,Holly Humberstone,Falling Asleep At The Wheel,spotify:track:5rqQv5jUcg58xsi1nuZDl9,2020-03-19,track,2020,12,30,False,67,2020-12-30 12:20,4182,0.662,0.626,-8.3,0.221,0.736,0,0.27,0.321,121.828
